# Mantle composition:
# Fe/Mg     Si/Mg     Ca/Mg     Al/Mg     
# 0.3    0.6    0.04   0.04 
# 
# mass                     radius                   density                  pres                     temp                     Wus,v     Pv,v      an,v      Sp,v      O,v       Wad,v     Ring,v    Opx,v     Cpx,v     Aki,v     Gt,v      Ppv,v     CF,v      st,v      q,v       ca-pv,v   cfs,v     coe,v     ky,v      seif,v    Fe        
1.943760801101068894e+21,3.431976755152040278e+05,1.147211809729567176e+04,3.372463532108751126e+06,4.355855855855856134e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.005095918866459787e+21,3.467726513018207625e+05,1.147173681211632720e+04,3.372009756622753572e+06,4.354354354354354655e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.067706640730693304e+21,3.503476270884374389e+05,1.147135156987979644e+04,3.371551310472190846e+06,4.352852852852853175e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.131606029442044396e+21,3.539226028750541736e+05,1.147096237010610275e+04,3.371088194286873564e+06,4.351351351351351695e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.196807145095122911e+21,3.574975786616709083e+05,1.147056921231170782e+04,3.370620408704797272e+06,4.349849849849850216e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.263323045104226140e+21,3.610725544482875848e+05,1.147017209600951901e+04,3.370147954372140113e+06,4.348348348348348736e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.331166784176677192e+21,3.646475302349043195e+05,1.146977102070886212e+04,3.369670831943267491e+06,4.346846846846847257e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.400351414286124319e+21,3.682225060215209960e+05,1.146936598591551410e+04,3.369189042080732994e+06,4.345345345345345777e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.470889984645839978e+21,3.717974818081377307e+05,1.146895699113167029e+04,3.368702585455282126e+06,4.343843843843844297e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.542795541681979523e+21,3.753724575947544072e+05,1.146854403585597174e+04,3.368211462745853234e+06,4.342342342342342818e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.616081129006832812e+21,3.789474333813711419e+05,1.146812711958347427e+04,3.367715674639580306e+06,4.340840840840840428e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.690759787392041746e+21,3.825224091679878184e+05,1.146770624180567211e+04,3.367215221831794363e+06,4.339339339339338949e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.766844554741810725e+21,3.860973849546045531e+05,1.146728140201048154e+04,3.366710105026027653e+06,4.337837837837837469e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.844348466066079351e+21,3.896723607412212295e+05,1.146685259968223909e+04,3.366200324934013654e+06,4.336336336336335989e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
2.923284553453690421e+21,3.932473365278379642e+05,1.146641983430171058e+04,3.365685882275688928e+06,4.334834834834834510e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.003665846045518594e+21,3.968223123144546407e+05,1.146598310534607481e+04,3.365166777779200114e+06,4.333333333333333030e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.085505370007598006e+21,4.003972881010713754e+05,1.146554241228893989e+04,3.364643012180897407e+06,4.331831831831831551e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.168816148504207426e+21,4.039722638876881101e+05,1.146509775460032142e+04,3.364114586225347128e+06,4.330330330330330071e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.253611201670946488e+21,4.075472396743047866e+05,1.146464913174664980e+04,3.363581500665323809e+06,4.328828828828828591e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.339903546587795685e+21,4.111222154609215213e+05,1.146419654319078109e+04,3.363043756261819042e+06,4.327327327327327112e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.427706197252133880e+21,4.146971912475382560e+05,1.146373998839196975e+04,3.362501353784041945e+06,4.325825825825825632e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.517032164551756874e+21,4.182721670341549325e+05,1.146327946680587957e+04,3.361954294009419158e+06,4.324324324324324152e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.607894456237865042e+21,4.218471428207716672e+05,1.146281497788458910e+04,3.361402577723599505e+06,4.322822822822822673e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.700306076898021605e+21,4.254221186073883437e+05,1.146234652107657712e+04,3.360846205720455386e+06,4.321321321321321193e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.794280027929107759e+21,4.289970943940050201e+05,1.146187409582672990e+04,3.360285178802083246e+06,4.319819819819819713e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.889829307510240051e+21,4.325720701806217548e+05,1.146139770157632665e+04,3.359719497778808698e+06,4.318318318318318234e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
3.986966910575669412e+21,4.361470459672384313e+05,1.146091733776305227e+04,3.359149163469184190e+06,4.316816816816816754e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
4.085705828787670745e+21,4.397220217538551660e+05,1.146043300382098460e+04,3.358574176699995529e+06,4.315315315315315274e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
4.186059050509390578e+21,4.432969975404719007e+05,1.145994469918059804e+04,3.357994538306261413e+06,4.313813813813813795e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
4.288039560777693659e+21,4.468719733270886354e+05,1.145945242326875996e+04,3.357410249131236691e+06,4.312312312312312315e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
4.391660341275970241e+21,4.504469491137052537e+05,1.145895617550872339e+04,3.356821310026410501e+06,4.310810810810810835e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
4.496934370306945450e+21,4.540219249003219884e+05,1.145845595532013067e+04,3.356227721851514187e+06,4.309309309309309356e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
4.603874622765432046e+21,4.575969006869387231e+05,1.145795176211900798e+04,3.355629485474520363e+06,4.307807807807807876e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
4.712494070111095751e+21,4.611718764735554578e+05,1.145744359531777263e+04,3.355026601771641523e+06,4.306306306306306396e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
4.822805680341177598e+21,4.647468522601721925e+05,1.145693145432520396e+04,3.354419071627340280e+06,4.304804804804804917e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
4.934822417963209982e+21,4.683218280467888108e+05,1.145641533854647969e+04,3.353806895934321452e+06,4.303303303303303437e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
5.048557243967702303e+21,4.718968038334055454e+05,1.145589524738314140e+04,3.353190075593540911e+06,4.301801801801801957e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
5.164023115800794628e+21,4.754717796200222801e+05,1.145537118023310359e+04,3.352568611514204647e+06,4.300300300300300478e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
5.281232987336919220e+21,4.790467554066389566e+05,1.145484313649065189e+04,3.351942504613772966e+06,4.298798798798798998e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
5.400199808851410682e+21,4.826217311932556913e+05,1.145431111554644121e+04,3.351311755817958619e+06,4.297297297297297519e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
5.520936526993110860e+21,4.861967069798724260e+05,1.145377511678748670e+04,3.350676366060731001e+06,4.295795795795796039e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
5.643456084756946485e+21,4.897716827664890443e+05,1.145323513959717638e+04,3.350036336284318473e+06,4.294294294294294559e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
5.767771421456498426e+21,4.933466585531057790e+05,1.145269118335524217e+04,3.349391667439207900e+06,4.292792792792793080e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
5.893895472696518509e+21,4.969216343397225137e+05,1.145214324743778889e+04,3.348742360484149773e+06,4.291291291291291600e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
6.021841170345458926e+21,5.004966101263392484e+05,1.145159133121725972e+04,3.348088416386156809e+06,4.289789789789790120e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
6.151621442507961795e+21,5.040715859129559831e+05,1.145103543406245990e+04,3.347429836120506749e+06,4.288288288288288641e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
6.283249213497328796e+21,5.076465616995726014e+05,1.145047555533853665e+04,3.346766620670747012e+06,4.286786786786787161e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
6.416737403807984517e+21,5.112215374861893361e+05,1.144991169440699014e+04,3.346098771028690506e+06,4.285285285285285681e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
6.552098930087886324e+21,5.147965132728060707e+05,1.144934385062565161e+04,3.345426288194422144e+06,4.283783783783784202e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
6.689346705110941565e+21,5.183714890594228054e+05,1.144877202334870344e+04,3.344749173176299315e+06,4.282282282282282722e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
6.828493637749397520e+21,5.219464648460395401e+05,1.144819621192665545e+04,3.344067426990953274e+06,4.280780780780780333e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
6.969552632946192548e+21,5.255214406326561002e+05,1.144761641570635766e+04,3.343381050663291477e+06,4.279279279279278853e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
7.112536591687333446e+21,5.290964164192728931e+05,1.144703263403098208e+04,3.342690045226497576e+06,4.277777777777777374e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
7.257458410974161666e+21,5.326713922058895696e+05,1.144644486624003548e+04,3.341994411722036079e+06,4.276276276276275894e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
7.404330983795709706e+21,5.362463679925063625e+05,1.144585311166934844e+04,3.341294151199650019e+06,4.274774774774774414e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
7.553167199100934816e+21,5.398213437791230390e+05,1.144525736965106626e+04,3.340589264717367012e+06,4.273273273273272935e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
7.703979941771014570e+21,5.433963195657398319e+05,1.144465763951365625e+04,3.339879753341497853e+06,4.271771771771771455e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
7.856782092591541780e+21,5.469712953523563920e+05,1.144405392058189864e+04,3.339165618146637920e+06,4.270270270270269975e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.011586528224794903e+21,5.505462711389731849e+05,1.144344621217688837e+04,3.338446860215672292e+06,4.268768768768768496e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.168406121181862691e+21,5.541212469255898613e+05,1.144283451361602420e+04,3.337723480639772490e+06,4.267267267267267016e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.327253739794873713e+21,5.576962227122065378e+05,1.144221882421301052e+04,3.336995480518401600e+06,4.265765765765765536e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.488142248189115761e+21,5.612711984988233307e+05,1.144159914327784827e+04,3.336262860958991107e+06,4.264264264264264057e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.651084506255158411e+21,5.648461742854398908e+05,1.144097547011679126e+04,3.335525623076014221e+06,4.262762762762762577e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.816093369621005992e+21,5.684211500720566837e+05,1.144034780403120203e+04,3.334783767993646208e+06,4.261261261261261097e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
8.983181689624111088e+21,5.719961258586733602e+05,1.143971614431949092e+04,3.334037296844574623e+06,4.259759759759759618e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.152362313283510731e+21,5.755711016452901531e+05,1.143908049027686866e+04,3.333286210769787431e+06,4.258258258258258138e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.323648083271806353e+21,5.791460774319068296e+05,1.143844084119483523e+04,3.332530510918566491e+06,4.256756756756756658e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.497051837887238111e+21,5.827210532185235061e+05,1.143779719636116533e+04,3.331770198448501993e+06,4.255255255255255179e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.672586411025643864e+21,5.862960290051401826e+05,1.143714955505991202e+04,3.331005274525478482e+06,4.253753753753753699e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
9.850264632152473731e+21,5.898710047917569755e+05,1.143649791657139576e+04,3.330235740323689301e+06,4.252252252252252219e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.003009932627469664e+22,5.934459805783736520e+05,1.143584228017222085e+04,3.329461597025629599e+06,4.250750750750750740e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.021210331391279812e+22,5.970209563649904449e+05,1.143518264513522990e+04,3.328682845822103787e+06,4.249249249249249260e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.039628941107263019e+22,6.005959321516071213e+05,1.143451901072955116e+04,3.327899487912222277e+06,4.247747747747747781e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.058267042921735782e+22,6.041709079382237978e+05,1.143385137622055663e+04,3.327111524503406137e+06,4.246246246246246301e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.077125917523929622e+22,6.077458837248404743e+05,1.143317974086987124e+04,3.326318956811384764e+06,4.244744744744744821e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.096206845143177128e+22,6.113208595114571508e+05,1.143250410393537459e+04,3.325521786060202867e+06,4.243243243243243342e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.115511105546095480e+22,6.148958352980739437e+05,1.143182446467119007e+04,3.324720013482216280e+06,4.241741741741741862e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.135039978033764106e+22,6.184708110846906202e+05,1.143114082232767760e+04,3.323913640318096615e+06,4.240240240240240382e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.154794741438906735e+22,6.220457868713072967e+05,1.143045317615143722e+04,3.323102667816831265e+06,4.238738738738738903e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.174776674123066324e+22,6.256207626579239732e+05,1.142976152538530005e+04,3.322287097235727590e+06,4.237237237237237423e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.194987053973779356e+22,6.291957384445407661e+05,1.142906586926833370e+04,3.321466929840407800e+06,4.235735735735735943e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.215427158401745315e+22,6.327707142311574426e+05,1.142836620703582048e+04,3.320642166904818732e+06,4.234234234234234464e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.236098264338002241e+22,6.363456900177742355e+05,1.142766253791927011e+04,3.319812809711216949e+06,4.232732732732732984e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.257001648231087184e+22,6.399206658043907955e+05,1.142695486114639789e+04,3.318978859550195280e+06,4.231231231231231504e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.278138586044210715e+22,6.434956415910075884e+05,1.142624317594114291e+04,3.318140317720666993e+06,4.229729729729730025e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.299510353252410668e+22,6.470706173776242649e+05,1.142552748152364984e+04,3.317297185529872775e+06,4.228228228228228545e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.321118224839720986e+22,6.506455931642410578e+05,1.142480777711026349e+04,3.316449464293376543e+06,4.226726726726727065e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.342963475296325888e+22,6.542205689508577343e+05,1.142408406191353424e+04,3.315597155335072894e+06,4.225225225225225586e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.365047378615720529e+22,6.577955447374744108e+05,1.142335633514220171e+04,3.314740259987185709e+06,4.223723723723724106e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.387371208291863704e+22,6.613705205240910873e+05,1.142262459600119655e+04,3.313878779590266757e+06,4.222222222222222626e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.409936237316331169e+22,6.649454963107077638e+05,1.142188884369163679e+04,3.313012715493199881e+06,4.220720720720721147e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.432743738175466661e+22,6.685204720973245567e+05,1.142114907741082607e+04,3.312142069053203799e+06,4.219219219219219667e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.455794982847527675e+22,6.720954478839412332e+05,1.142040529635222993e+04,3.311266841635826509e+06,4.217717717717718187e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.479091242799836063e+22,6.756704236705580261e+05,1.141965749970550132e+04,3.310387034614955541e+06,4.216216216216216708e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.502633788985917728e+22,6.792453994571745861e+05,1.141890568665645333e+04,3.309502649372811895e+06,4.214714714714714319e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.526423891842650499e+22,6.828203752437913790e+05,1.141814985638706457e+04,3.308613687299954239e+06,4.213213213213212839e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.550462821287395223e+22,6.863953510304080555e+05,1.141739000807547018e+04,3.307720149795280769e+06,4.211711711711711359e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.574751846715141967e+22,6.899703268170248484e+05,1.141662614089595263e+04,3.306822038266027346e+06,4.210210210210209880e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.599292236995639011e+22,6.935453026036415249e+05,1.141585825401895454e+04,3.305919354127771221e+06,4.208708708708708400e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
1.624085260470531496e+22,6.971202783902582014e+05,1.141508634661105316e+04,3.305012098804431967e+06,4.207207207207206920e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00
